Season,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2020,"Gerrit Cole","NYY",21.1,87,13.0781,2.5313,5.1667,2.5313,0.3563,0.069,0.2874,0.2,1.0313,0.2326,0.7534,4.865181007950196,3.6947165419249126,13125
2020,"Zach Davies","SDP",27.2,109,7.8072,2.2771,3.4286,0.9759,0.2202,0.0642,0.156,0.207920792,1.012,0.24,0.5462,3.5645377159501956,4.071650251653356,13183
2020,"Michael Fulmer","DET",6,28,15,4.5,3.3333,1.5,0.3571,0.1071,0.25,0.333333333,1.8333,0.5385,0.6604,3.964136631950196,2.45216293334961,13218
2020,"Ross Stripling","LAD",15,66,7.2,4.2,1.7143,2.4,0.1818,0.1061,0.0758,0.24137931,1.4,0.2381,0.7317,6.5974699649501956,6.011452356974284,13273
2020,"Steven Matz","NYM",8.1,41,10.8,3.24,3.3333,3.24,0.2439,0.0732,0.1707,0.333333333,1.8,0.36,0.3704,6.490816738950196,3.932011719237978,13361
2020,"Dylan Floro","LAD",8.1,32,6.48,2.16,3,0,0.1875,0.0625,0.125,0.25,1.08,0.2917,1,2.4108004189501955,3.8249428858112773,13394
2020,"Sam Selman","SFG",7,24,9,2.5714,3.5,0,0.2917,0.0833,0.2083,0.09090909,0.5714,0.1333,1,1.9879461569501955,4.232607759748187,13397
2020,"Felix Pena","LAA",8,31,12.375,2.25,5.5,0,0.3548,0.0645,0.2903,0.172413793,0.875,0.2778,0.7143,1.1308032989501955,2.603862476348877,13403
2020,"Pierce Johnson","SDP",7,30,11.5714,3.8571,3,0,0.3,0.1,0.2,0.296296296,1.5714,0.4444,0.6364,1.8450890139501954,3.52858521597726,13435
2020,"Lucas Sims","CIN",7.1,28,11.0455,3.6818,3,1.2273,0.3214,0.1071,0.2143,0.083333333,0.6818,0.0714,0.4348,4.0853530919501955,4.455259031783427,13470
2020,"Daniel Norris","DET",10,40,11.7,0.9,13,0.9,0.325,0.025,0.3,0.205128205,0.9,0.28,0.7895,2.1308032989501955,2.5984743118286135,13475
2020,"Blake Snell","TBR",18,72,9,2,4.5,3,0.25,0.0556,0.1944,0.235294117,1.1111,0.2273,1,6.1308032989501955,3.870664363437229,13543
2020,"Richard Rodriguez","PIT",5.2,27,9.5294,4.7647,2,3.1765,0.2222,0.1111,0.1111,0.304347826,1.7647,0.3125,0.5556,7.189602952950196,6.413995974613398,13549
2020,"John Gant","STL",5.1,18,16.8751,1.6875,10,0,0.5556,0.0556,0.5,0.058823529,0.375,0.1429,1,-0.05671662204980432,-0.056716623049316794,13684
2020,"Robert Gsellman","NYM",5.2,26,7.9411,3.1765,2.5,1.5882,0.1923,0.0769,0.1154,0.304347826,1.5882,0.3529,0.9302,5.248437900950195,5.033934472153198,13696
2020,"Max Fried","ATL",21.1,86,9.7031,3.375,2.875,0,0.2674,0.093,0.1744,0.2,1.0781,0.283,0.84,2.3808021279501954,3.577664578807374,13743
2020,"Tyler Duffey","MIN",6.2,26,10.7999,2.7,4,1.35,0.3077,0.0769,0.2308,0.130434782,0.75,0.1429,0.8696,4.030798798950196,3.2592499986356422,13758
2020,"Chris Stratton","PIT",7,29,9,1.2857,7,2.5714,0.2414,0.0345,0.2069,0.25,1.1429,0.2632,0.5769,5.273660440950195,3.804036331176758,13761
2020,"Zach Eflin","PHI",9.1,44,13.5,5.7857,2.3333,0,0.3182,0.1364,0.1818,0.289473684,1.8214,0.4583,0.5882,2.059370901950196,4.374186446945081,13774
2020,"Matt Strahm","SDP",9,38,7,0,7,2,0.1842,0,0.1842,0.25,1,0.2593,0.9756,5.1308032989501955,4.642455291748047,13799
2020,"Walker Lockett","NYM",8,37,9,3.375,2.6667,1.125,0.2162,0.0811,0.1351,0.28125,1.5,0.3478,0.7143,4.6308032989501955,4.969882202148438,13804
2020,"Alec Mills","CHC",16,65,6.75,2.25,3,2.8125,0.1846,0.0615,0.1231,0.213114754,1.0625,0.1818,0.8,6.4433032989501955,4.099372339248657,13834
2020,"Brent Suter","MIL",8.2,42,11.423,1.0385,11,2.0769,0.2619,0.0238,0.2381,0.325,1.6154,0.4074,0.5738,4.284645013950195,3.5508927253734504,13942
2020,"Michael Wacha","NYM",15,73,10.8,3,3.6,1.8,0.2466,0.0685,0.1781,0.333333333,1.8,0.4222,0.6855,4.730803298950196,4.6186365763346355,14078
2020,"Kevin Gausman","SFG",20.2,82,8.7097,1.3064,6.6667,1.7419,0.2439,0.0366,0.2073,0.210526315,0.9194,0.2182,0.6716,4.146930691950196,4.006703785237607,14107
2020,"Lance McCullers Jr.","HOU",12.2,65,4.9737,4.2631,1.1667,1.421,0.1077,0.0923,0.0154,0.37037037,2.0526,0.383,0.4962,6.209742563950195,6.327934725823445,14120
2020,"Chris Mazza","BOS",5.2,28,11.1176,4.7647,2.3333,1.5882,0.25,0.1071,0.1429,0.36,2.1176,0.4706,0.7547,4.542559699950195,3.981456150873045,14151
2020,"Jose Berrios","MIN",15,72,6.6,4.8,1.375,1.8,0.1528,0.1111,0.0417,0.349206349,2,0.38,0.6977,5.8641366319501955,5.228215535481771,14168
2020,"Kyle Zimmer","KCR",7,30,7.7143,6.4286,1.2,0,0.2,0.1667,0.0333,0.125,1.1429,0.1667,0.8889,3.9879461559501954,5.952025059291294,14169
2020,"Josh Hader","MIL",6.1,23,12.7895,4.2632,3,0,0.3913,0.1304,0.2609,0,0.4737,0,1,2.1834298919501958,3.7340266605454477,14212
2020,"Wandy Peralta","SFG",10,47,8.1,4.5,1.8,1.8,0.1915,0.1064,0.0851,0.25,1.5,0.2667,0.6061,5.730803298950196,4.505658531188965,14295
2020,"Frankie Montas","OAK",12,62,11.25,7.5,1.5,2.25,0.2419,0.1613,0.0806,0.31372549,2.1667,0.3824,0.5046,6.380803298950196,5.094882202148439,14309
2020,"Tyler Glasnow","TBR",20.1,86,13.2787,3.9836,3.3333,0.8852,0.3488,0.1047,0.2442,0.197368421,1.1803,0.2889,0.7075,2.7865404399501954,3.246545468571868,14374
2020,"Hyun Jin Ryu","TOR",26.2,104,9.7875,2.7,3.625,0.3375,0.2788,0.0769,0.2019,0.178947368,0.9375,0.2462,0.813,2.4558041429501953,2.999444887327287,14444
2020,"J.B. Wendelken","OAK",6.1,28,14.2106,4.2632,3.3333,1.4211,0.3571,0.1071,0.25,0.208333333,1.2632,0.2857,0.7576,3.4465944339501955,3.2546681749531405,14506
2020,"Jorge Lopez","2 Tms",6.1,30,4.2631,5.6842,0.75,0,0.1,0.1333,-0.0333,0.291666666,1.7368,0.3043,0.5455,4.078161746950195,6.559077405367907,14527
2020,"Carlos Estevez","COL",8.2,36,7.2692,3.1154,2.3333,0,0.1944,0.0833,0.1111,0.1875,1.0385,0.24,1,2.9000349559501957,4.93964751056294,14542
2020,"Dakota Bacus","WSN",6,27,6,6,1,0,0.1481,0.1481,0,0.181818181,1.3333,0.2105,0.875,3.7974699649501957,5.761548868815105,14545
2020,"Duane Underwood Jr.","CHC",9,35,12,3,4,1,0.3429,0.0857,0.2571,0.21875,1.1111,0.3158,0.5814,2.9085810769501954,3.428215535481771,14677
2020,"Luis Perdomo","SDP",9.2,45,5.5862,7.4483,0.75,2.7931,0.1333,0.1778,-0.0444,0.27027027,1.8621,0.25,0.5797,8.406647174950194,6.4039770844180826,14682
2020,"Brady Lail","SEA",5.1,22,11.8126,5.0625,2.3333,1.6875,0.3182,0.1364,0.1818,0.117647058,0.9375,0.1111,1,5.755819704950195,5.159639950927622,14707
2020,"Edwin Diaz","NYM",6.1,26,18.4738,4.2632,4.3333,1.4211,0.5,0.1154,0.3846,0.217391304,1.2632,0.4444,0.7576,2.4992210279501954,1.376936706430455,14710
2020,"Ty Buttrey","LAA",7.2,30,2.3478,2.3478,1,1.1739,0.0667,0.0667,0,0.23076923,1.0435,0.2083,0.6579,5.478619177950196,6.344805285721874,14719
2020,"Julio Urias","LAD",11.2,55,12.3428,3.8571,3.2,0.7714,0.2909,0.0909,0.2,0.3,1.7143,0.4242,0.6989,2.7879471359501955,3.6938542763798807,14765
2020,"Emilio Pagan","SDP",8,36,10.125,6.75,1.5,1.125,0.25,0.1667,0.0833,0.24137931,1.625,0.3,0.6897,4.7558032989501955,6.567941379547119,14771
2020,"Buck Farmer","DET",6.1,31,7.1053,5.6842,1.25,1.4211,0.1613,0.129,0.0323,0.259259259,1.7369,0.2857,0.7292,5.499236816950195,5.6174299110462105,14814
2020,"Michael Lorenzen","CIN",5.1,30,5.0625,10.1251,0.5,0,0.1,0.2,-0.1,0.363636363,2.625,0.381,0.6429,5.3808173609501955,7.95868703367123,14843
2020,"Zack Godley","BOS",6,34,6,10.5,0.5714,3,0.1176,0.2059,-0.0882,0.307692307,2.5,0.3,0.6061,10.130803298950196,8.416241836547853,14862
2020,"Taylor Williams","SEA",6,29,13.5,6,2.25,0,0.3103,0.1379,0.1724,0.291666666,1.8333,0.4667,0.5,2.630803298950196,4.267535718282065,14899
2020,"Jon Gray","COL",14.1,63,5.0233,5.0233,1,0,0.127,0.127,0,0.245283018,1.4651,0.2826,0.7273,3.8982469439501957,6.364770372657462,14916
2020,"Chad Kuhl","PIT",12.1,49,5.8379,4.3784,1.3333,2.1892,0.1633,0.1224,0.0408,0.232558139,1.2973,0.2188,0.9322,6.4551366079501955,5.681716967471486,14975
2020,"Scott Barlow","KCR",11.1,49,11.9118,5.5588,2.1429,0.7941,0.3061,0.1429,0.1633,0.243902439,1.5,0.36,1,3.7484521739501955,3.9878026923824645,14993
2020,"Kyle Finnegan","WSN",5,25,9,7.2,1.25,1.8,0.2,0.16,0.04,0.238095238,1.8,0.2667,0.6579,6.1308032989501955,6.280513763427734,15009
2020,"German Marquez","COL",23.2,97,8.7465,3.0422,2.875,1.5211,0.2371,0.0825,0.1546,0.206896551,1.0986,0.2258,0.7843,4.398407146950195,3.861009794319843,15038
2020,"Lou Trivino","OAK",12.1,48,11.6757,2.1892,5.3333,0.7297,0.3333,0.0625,0.2708,0.177777777,0.8919,0.25,0.9375,2.3199902969501958,2.699184034745496,15043
2020,"Trevor Gott","SFG",6.1,27,7.1053,4.2632,1.6667,2.8421,0.1852,0.1111,0.0741,0.208333333,1.2632,0.1765,0.9615,7.078192494950196,7.004459330020435,15046
2020,"Austin Voth","WSN",10,55,7.2,5.4,1.3333,4.5,0.1455,0.1091,0.0364,0.4375,2.7,0.4571,0.7143,10.130803298950195,6.969737434387207,15047
2020,"Yency Almonte","COL",8,31,6.75,2.25,3,0,0.1935,0.0645,0.129,0.214285714,1,0.2609,0.625,2.3808032989501955,5.326921653747559,15068
2020,"Jake Newberry","KCR",6,24,6,6,1,1.5,0.1667,0.1667,0,0.157894736,1.1667,0.1429,1,6.464136631950196,7.243588320414226,15136
2020,"Aaron Slegers","TBR",8,32,7.875,0,7,1.125,0.2188,0,0.2188,0.25,1,0.2917,0.303,3.0058032989501955,2.853862476348877,15231
2020,"Cody Reed","2 Tms",5.2,26,9.5294,7.9411,1.2,1.5882,0.2308,0.1923,0.0385,0.238095238,1.7647,0.2857,0.9302,5.954316100950196,4.700012311178605,15232
2020,"Cole Sulser","BAL",7.1,34,9.8182,8.5909,1.1429,1.2273,0.2353,0.2059,0.0294,0.192307692,1.6364,0.2222,0.566,5.585359909950196,5.419605532486182,15256
2020,"Steven Brault","PIT",9,41,9,5,1.8,0,0.2195,0.122,0.0976,0.235294117,1.4444,0.3077,0.6429,3.1308032989501955,4.440189234415691,15291
2020,"Andrew Heaney","LAA",18.2,81,9.1607,2.8929,3.1667,0.9643,0.2346,0.0741,0.1605,0.256756756,1.3393,0.3208,0.6034,3.6129452949501957,4.429675459919359,15423
2020,"Matthew Boyd","DET",19,88,10.4211,3.7895,2.75,2.8421,0.25,0.0909,0.1591,0.294871794,1.6316,0.34,0.6911,6.499224350950195,4.461412670737818,15440
2020,"Mike Mayers","LAA",5,23,10.8,3.6,3,0,0.2609,0.087,0.1739,0.25,1.4,0.3571,0.75,2.5308032989501954,5.673329544067383,15451
2020,"Marco Gonzales","SEA",36.2,148,7.8545,0.9818,8,0.7364,0.2162,0.027,0.1892,0.232394366,1.0091,0.2804,0.6897,2.9398943819501957,4.340283005253712,15467
2020,"Lucas Giolito","CHW",17,67,12.1765,3.1765,3.8333,1.0588,0.3433,0.0896,0.2537,0.196721311,1.0588,0.2778,0.7895,3.0131562409501953,2.7546190598431757,15474
2020,"Antonio Senzatela","COL",24.1,100,5.548,1.8493,3,1.8493,0.15,0.05,0.1,0.228260869,1.0685,0.2192,0.8095,5.432176313950196,4.859547508866413,15488
2020,"Eric Yardley","MIL",6.1,28,5.6842,2.8421,2,1.4211,0.1429,0.0714,0.0714,0.2,1.1053,0.2,0.6061,5.3413412489501955,4.5291762818805745,15538
2020,"Tyler Rogers","SFG",10.1,46,6.9678,0,8,1.7419,0.1739,0,0.1739,0.295454545,1.2581,0.3235,0.5738,4.679195389950196,3.873713127251337,15541
2020,"Chad Green","NYY",7.2,29,10.5652,3.5217,3,1.1739,0.3103,0.1034,0.2069,0.115384615,0.7826,0.125,0.6522,3.652540160950196,4.006360086823197,15552
2020,"Nick Wittgren","CLE",9.1,36,8.6786,2.8929,3,0.9643,0.25,0.0833,0.1667,0.193548387,0.9643,0.2273,0.9302,3.8808059769501955,3.96100829850959,15594
2020,"Phillips Valdez","BOS",8.1,32,9.72,2.16,4.5,0,0.2813,0.0625,0.2188,0.2,0.96,0.2857,1,1.6907975389501955,3.340630416945191,15605
2020,"Miguel Castro","2 Tms",7.1,36,13.5001,3.6818,3.6667,2.4546,0.3056,0.0833,0.2222,0.303030303,1.7727,0.4,0.8824,4.903538628950195,3.232879079620248,15684
2020,"Luis Castillo","CIN",20.1,93,12.8361,4.8689,2.6364,0.4426,0.3118,0.1183,0.1935,0.271604938,1.623,0.4038,0.5696,2.5406383979501954,3.2536119254287006,15689
2020,"Jimmy Cordero","CHW",6.1,31,11.3685,4.2632,2.6667,1.4211,0.2581,0.0968,0.1613,0.296296296,1.7369,0.3889,0.7547,4.5518634089501955,4.3599371500530095,15690
2020,"Brad Keller","KCR",10,44,6.3,5.4,1.1667,0,0.1591,0.1364,0.0227,0.228571428,1.4,0.2759,0.6875,4.1308032989501955,5.898474311828613,15734
2020,"Joe Jimenez","DET",5.1,33,13.5001,8.4376,1.6,5.0625,0.2424,0.1515,0.0909,0.416666666,2.8125,0.5,0.4348,11.943358376950197,7.576949442160953,15761
2020,"Masahiro Tanaka","NYY",10,33,8.1,0,9,0,0.2727,0,0.2727,0.121212121,0.4,0.1667,1,1.3308032989501954,2.9020664215087892,15764
2020,"Devin Williams","MIL",6.2,28,17.5499,4.05,4.3333,1.35,0.4643,0.1071,0.3571,0.125,0.9,0.2,0.7143,2.9808040489501955,2.7984759734652407,15816
2020,"Paul Fry","BAL",8,34,12.375,2.25,5.5,0,0.3235,0.0588,0.2647,0.25,1.25,0.381,0.8,1.1308032989501955,1.8673328876495363,15832
2020,"Adam Plutko","CLE",6.2,30,4.05,4.05,1,0,0.1,0.1,0,0.296296296,1.65,0.3333,0.7273,3.5808010489501956,6.821515035668612,15846
2020,"Wander Suero","WSN",8.2,37,10.3846,1.0385,10,0,0.2703,0.027,0.2432,0.285714285,1.2692,0.4,0.6667,1.5154248969501956,3.101790216968322,15855
2020,"Stephen Tarpley","MIA",6.2,29,10.7999,2.7,4,1.35,0.2759,0.069,0.2069,0.25,1.2,0.2941,0.7895,4.030798798950196,3.8484707234914906,15859
2020,"Sean Manaea","OAK",17,74,6.8824,2.1176,3.25,0.5294,0.1757,0.0541,0.1216,0.318840579,1.5294,0.3818,0.4688,3.2484503569501957,4.332289325489717,15873
2020,"Lewis Thorpe","MIN",6.1,30,4.2632,4.2632,1,1.4211,0.1,0.1,0,0.37037037,2.0526,0.3913,0.6897,5.657132383950195,7.0158028939765895,15906
2020,"Stefan Crichton","ARI",8,34,10.125,4.5,2.25,0,0.2647,0.1176,0.1471,0.233333333,1.375,0.3333,1,2.3808032989501955,4.099372339248657,16058
2020,"Daniel Ponce de Leon","STL",7,33,19.2857,7.7143,2.5,2.5714,0.4545,0.1818,0.2727,0.192307692,1.5714,0.3333,0.7609,5.559374726950196,3.52858521597726,16110
2020,"Jordan Romano","TOR",8.2,34,11.423,4.1538,2.75,0,0.3235,0.1176,0.2059,0.133333333,0.9231,0.2105,0.875,1.9769615839501955,3.110079668963143,16122
2020,"John Curtiss","TBR",9,37,9,2,4.5,2,0.2432,0.0541,0.1892,0.285714285,1.3333,0.3333,0.9783,4.686358853950195,4.198010847303602,16128
2020,"David Hess","BAL",7,32,1.2857,2.5714,0.5,1.2857,0.0313,0.0625,-0.0313,0.333333333,1.7143,0.3214,0.6604,5.559374726950196,6.788641575404576,16130
2020,"Brandon Leibrandt","MIA",5,17,1.8,3.6,0.5,0,0.0588,0.1176,-0.0588,0.066666666,0.6,0.0714,1,3.9308032989501953,6.287697982788086,16135
2020,"Carlos Rodon","CHW",5.2,26,7.9411,4.7647,1.6667,1.5882,0.1923,0.1154,0.0769,0.304347826,1.7647,0.3529,0.4651,5.248437900950195,5.380534592716884,16137
2020,"Aaron Nola","PHI",9.2,45,10.2413,4.6552,2.2,2.7931,0.2444,0.1111,0.1333,0.275,1.6552,0.3077,0.8475,6.441136710950195,4.2352867450884,16149
2020,"Jace Fry","CHW",5.1,26,10.1251,5.0625,2,1.6875,0.2308,0.1154,0.1154,0.347826086,2.0625,0.4375,0.625,5.005815016950196,3.6731010713602843,16159
2020,"Brandon Woodruff","MIL",20.2,83,9.5806,2.1774,4.4,0.4355,0.2651,0.0602,0.2048,0.233766233,1.1129,0.3148,0.7522,2.5017720559501955,3.203243729438633,16162
2020,"Spencer Turnbull","DET",18.1,84,8.3455,7.3636,1.1333,0.4909,0.2024,0.1786,0.0238,0.19402985,1.5273,0.2449,0.6993,4.767169909950195,5.772186053346397,16207
2020,"Tejay Antone","CIN",10,37,11.7,5.4,2.1667,0,0.3514,0.1622,0.1892,0.096774193,0.9,0.1667,0.8889,2.3308032989501957,3.9020664215087892,16233
2020,"Kyle Freeland","COL",18,71,8,3,2.6667,1,0.2254,0.0845,0.1408,0.234375,1.1667,0.2826,0.7813,3.9641366319501956,3.3926161448160808,16256
2020,"Sam Howard","PIT",7.1,26,12.2728,4.9091,2.5,1.2273,0.3846,0.1538,0.2308,0.09090909,0.8182,0.0909,1,3.8126245799501954,3.6468702018710433,16265
2020,"Ryan Borucki","TOR",6,28,13.5,7.5,1.8,0,0.3214,0.1786,0.1429,0.227272727,1.6667,0.3571,0.7,2.630803298950196,3.9401892344156906,16350
2020,"Ryan Castellani","COL",10,37,5.4,3.6,1.5,1.8,0.1622,0.1081,0.0541,0.096774193,0.7,0.0435,1,6.330803298950196,6.087697982788086,16377
2020,"Reynaldo Lopez","CHW",5,25,10.8,7.2,1.5,1.8,0.24,0.16,0.08,0.25,1.8,0.3077,0.5814,6.330803298950196,6.4805137634277346,16400
2020,"Yonny Chirinos","TBR",7.1,35,7.3637,2.4546,3,2.4546,0.1714,0.0571,0.1143,0.322580645,1.6364,0.3478,0.9821,6.676273959950196,5.809104886500469,16401
2020,"Victor Gonzalez","LAD",7,30,7.7143,1.2857,6,0,0.2,0.0333,0.1667,0.192307692,0.8571,0.2381,0.75,2.7022318709501953,4.385728073120117,16408
2020,"Blake Taylor","HOU",5.1,24,10.1251,6.75,1.5,0,0.25,0.1667,0.0833,0.25,1.6875,0.3571,1,3.1308032989501955,4.972138779045298,16418
2020,"Ryan Yarbrough","TBR",20.1,81,6.1967,2.2131,2.8,0.4426,0.1728,0.0617,0.1111,0.205479452,0.9836,0.2373,0.7767,3.4258857489501953,4.042265075522476,16502
2020,"Dan Altavilla","SEA",7,33,9,6.4286,1.4,2.5714,0.2121,0.1515,0.0606,0.25,1.7143,0.2632,0.6522,6.987946155950196,6.079487446376255,16507
2020,"Jonathan Holder","NYY",6.1,29,8.5264,4.2632,2,0,0.2069,0.1034,0.1034,0.269230769,1.579,0.35,0.9,2.6571165959501957,4.51783271792442,16588
2020,"Ryan Thompson","TBR",8.1,42,7.56,3.24,2.3333,3.24,0.1667,0.0714,0.0952,0.358974358,2.04,0.3793,0.5469,7.210819618950196,4.180633776958631,16647
2020,"Josh James","HOU",5,27,9,12.6,0.7143,3.6,0.1852,0.2593,-0.0741,0.25,2.4,0.2308,0.6522,10.530803298950197,8.080513763427735,16794
2020,"Cam Hill","CLE",8,30,3.375,2.25,1.5,2.25,0.1,0.0667,0.0333,0.148148148,0.75,0.0909,1,6.7558032989501955,6.2064117908477785,16840
2020,"Luke Weaver","ARI",15.1,70,9.9783,2.9348,3.4,3.5217,0.2429,0.0714,0.1714,0.3125,1.6304,0.3415,0.6818,7.174290349950195,4.649170386528528,16918
2020,"Touki Toussaint","ATL",6.2,34,12.1499,2.7,4.5,2.7,0.2647,0.0588,0.2059,0.3,1.65,0.3684,0.098,6.130788298950195,3.998469973495241,16929
2020,"Elieser Hernandez","MIA",18.2,79,11.0893,1.9286,5.75,2.4107,0.2911,0.0506,0.2405,0.219178082,1.0714,0.2444,0.8667,5.112942615950195,4.1560457722720905,16933
2020,"Trevor Williams","PIT",23.1,110,8.4857,3.4714,2.4444,2.7,0.2,0.0818,0.1182,0.329896907,1.7571,0.3623,0.6433,6.687951236950195,5.060668786744572,16977
2020,"Daniel Mengden","OAK",8.1,39,6.48,5.4,1.2,1.08,0.1538,0.1282,0.0256,0.272727272,1.68,0.3077,0.9559,5.410812418950195,6.679091112706919,16980
2020,"Pablo Lopez","MIA",15,65,8.4,3.6,2.3333,0,0.2154,0.0923,0.1231,0.224137931,1.2667,0.2889,0.6842,2.4641366329501952,3.5116453806559247,17085
2020,"Raisel Iglesias","CIN",5.2,24,14.294,1.5882,9,0,0.375,0.0417,0.3333,0.181818181,0.8823,0.3077,0.1667,1.0131686969501956,2.3995691790555425,17130
2020,"Dinelson Lamet","SDP",17.1,71,10.9039,3.1154,3.5,1.0385,0.2958,0.0845,0.2113,0.19047619,1.0385,0.2439,0.8642,3.4192653919501956,4.412136678650618,17186
2020,"Jalen Beeks","TBR",9.1,39,8.6786,1.9286,4.5,0,0.2308,0.0513,0.1795,0.277777777,1.2857,0.3571,0.75,1.8450844219501954,3.3181488597258797,17192
2020,"Austin Brice","BOS",6.1,26,12.7895,7.1053,1.8,1.4211,0.3462,0.1923,0.1538,0.15,1.2632,0.2,0.7895,5.183445680950196,4.371280714009164,17237
2020,"Justus Sheffield","SEA",13.2,64,7.9024,5.9268,1.3333,0.6585,0.1875,0.1406,0.0469,0.254545454,1.6829,0.3095,0.5093,4.301532149950195,5.0748678381863614,17285
2020,"Javy Guerra","SDP",5.2,36,7.9411,4.7647,1.6667,1.5882,0.1389,0.0833,0.0556,0.580645161,3.7059,0.6538,0.4369,5.777846550950196,4.870142881563175,17292
2020,"Framber Valdez","HOU",21,83,9.4286,1.2857,7.3333,0.4286,0.2651,0.0361,0.2289,0.240506329,1.0476,0.3214,0.787,2.2260413949501956,2.448741876511347,17295
2020,"Erick Fedde","WSN",16.2,71,2.7,3.24,0.8333,1.62,0.0704,0.0845,-0.0141,0.241935483,1.26,0.2143,0.7303,6.1307972989501955,5.322780459490503,17425
2020,"Jeff Hoffman","COL",6,22,4.5,3,1.5,0,0.1364,0.0909,0.0455,0.210526315,1,0.2353,0.8333,3.130803298950196,5.422228686014812,17432
2020,"Jonathan Hernandez","TEX",9.1,30,7.7143,0.9643,8,0,0.2667,0.0333,0.2333,0.185185185,0.6429,0.2381,0.8333,1.7379411819501955,3.000567843022437,17464
2020,"Diego Castillo","TBR",8,34,10.125,3.375,3,2.25,0.2647,0.0882,0.1765,0.2,1.125,0.2105,1,5.6308032989501955,3.853862476348877,17496
2020,"Jimmy Herget","TEX",6.1,26,5.6842,5.6842,1,0,0.1538,0.1538,0,0.142857142,1.1053,0.1765,0.75,4.236072273950196,6.40690775040326,17556
2020,"JT Brubaker","PIT",10,41,11.7,3.6,3.25,0.9,0.3171,0.0976,0.2195,0.194444444,1.1,0.2727,0.9434,3.3308032989501957,3.7984743118286133,17578
2020,"Tanner Scott","BAL",7.1,31,11.0455,4.9091,2.25,0,0.2903,0.129,0.1613,0.153846153,1.0909,0.2353,0.8889,2.7217105309501957,3.2573708478567567,17586
2020,"Mitch Keller","PIT",7.2,31,3.5217,4.6956,0.75,2.3478,0.0968,0.129,-0.0323,0.259259259,1.4348,0.2273,0.9756,7.304698194950197,6.987605683076209,17594
2020,"Cristian Javier","HOU",12.2,56,8.5263,3.5526,2.4,3.5526,0.2143,0.0893,0.125,0.274509803,1.5,0.2647,0.8333,7.551844295950196,4.7461556439156265,17606
2020,"Tanner Rainey","WSN",6.2,25,16.1999,4.05,4,1.35,0.48,0.12,0.36,0.095238095,0.75,0.125,1,3.2808025489501955,2.803864111044817,17610
2020,"Taylor Clarke","ARI",10.1,39,6.9678,5.2258,1.3333,0.871,0.2051,0.1538,0.0513,0.121212121,0.9677,0.125,1,4.582420883950196,5.225079961002244,17611
2020,"Jose Alvarado","TBR",5,30,10.8,9,1.2,3.6,0.2,0.1667,0.0333,0.363636363,2.6,0.4,0.6557,10.130803298950195,8.073329544067384,17780
2020,"Adbert Alzolay","CHC",6,22,12,3,4,0,0.3636,0.0909,0.2727,0.157894736,0.8333,0.25,0.8,1.464136632950196,2.773522567749024,17859
2020,"Franklyn Kilome","NYM",10,48,9.9,5.4,1.8333,2.7,0.2292,0.125,0.1042,0.275,1.7,0.2963,0.7246,6.930803298950195,4.994882202148437,17861
2020,"Dennis Santana","LAD",8.2,37,9.3461,7.2692,1.2857,2.0769,0.2432,0.1892,0.0541,0.172413793,1.3846,0.1667,0.5882,6.8230967899501955,4.9562264145525825,17878
2020,"Cody Ponce","PIT",6,24,3,3,1,0,0.0833,0.0833,0,0.272727272,1.3333,0.3,0.875,3.464136631950196,6.737601470947267,17920
2020,"Trent Thornton","TOR",5,25,9,3.6,2.5,0,0.2,0.08,0.12,0.434782608,2.4,0.5556,0.9167,2.3308032989501957,4.294882202148438,17948
2020,"Logan Webb","SFG",17.2,78,7.1321,2.0377,3.5,0.5094,0.1795,0.0513,0.1282,0.3,1.4151,0.3448,0.5691,3.1308032989501955,4.50726291850374,17995
2020,"Pete Fairbanks","TBR",8.2,35,11.423,3.1154,3.6667,0,0.3143,0.0857,0.2286,0.161290322,0.9231,0.25,0.6667,1.9769615839501955,3.7899505205669515,17998
2020,"Triston McKenzie","CLE",10,37,8.1,2.7,3,0.9,0.2432,0.0811,0.1622,0.176470588,0.9,0.2083,0.9211,3.5308032989501954,4.391290092468262,18000
2020,"Phil Maton","CLE",7.2,31,15.2608,1.1739,13,0,0.4194,0.0323,0.3871,0.185185185,0.7826,0.3571,1,1.3047242819501959,2.585639736529756,18064
2020,"Cody Stashak","MIN",5,20,12.6,1.8,7,3.6,0.35,0.05,0.3,0.210526315,1,0.2,0.9091,6.1308032989501955,3.6805137634277347,18088
2020,"Anthony Misiewicz","SEA",8.2,34,13.4999,1.0385,13,0,0.3824,0.0294,0.3529,0.242424242,1.0385,0.4,0.7778,0.47696735295019543,1.8367090553729923,18152
2020,"Zac Grotz","SEA",5.1,34,5.0625,11.8126,0.4286,5.0625,0.0882,0.2059,-0.1176,0.375,3,0.3158,0.5797,14.380873610950196,10.75099886866921,18256
2020,"Jarlin Garcia","SFG",6.1,25,1.4211,5.6842,0.25,0,0.04,0.16,-0.12,0.15,1.1053,0.15,1,4.709758976950195,7.500833161546974,18282
2020,"Tyler Kinley","COL",6.1,30,12.7895,8.5264,1.5,1.4211,0.3,0.2,0.1,0.181818181,1.579,0.2308,0.7292,5.657132383950195,5.4652061251528785,18297
