Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Todd Frazier","TEX",40,0.1,0.15,0.666666666,0.342857142,0.425,0.514285714,0.939285714,0.171428572,0.392857142,7.9419558817593705,2.925955610915864,0.406767749786377,150.55894467540435,785
2020,"Albert Pujols","LAA",36,0,0.194444444,0,0.222222222,0.222222222,0.361111111,0.583333333,0.138888889,0.25,2.270209973780395,-2.2441902699787604,0.2462404171625773,53.224257556463485,1177
2020,"Wilson Ramos","NYM",26,0.153846153,0.23076923,0.666666666,0.318181818,0.423076923,0.545454545,0.968531468,0.227272727,0.4,5.331510345855291,2.0711101698070116,0.4144799250822801,167.9371000211413,1433
2020,"Miguel Cabrera","DET",29,0.206896551,0.103448275,2,0.347826086,0.48275862,0.52173913,1.00449775,0.173913044,0.368421052,6.520810216957319,2.884210020595778,0.43793617856913597,179.80649079940432,1744
2020,"David Peralta","ARI",29,0.068965517,0.206896551,0.333333333,0.23076923,0.275862068,0.23076923,0.506631298,0,0.285714285,1.4479783326397933,-2.1886218637217487,0.23068252103082065,39.12500891714179,2136
2020,"Edwin Encarnacion","CHW",28,0.142857142,0.285714285,0.5,0.136363636,0.296296296,0.454545454,0.75084175,0.318181818,0.083333333,3.5764814474171867,0.06528125782673255,0.3228623690428557,104.96897175903435,2151
2020,"Carlos Santana","CLE",38,0.105263157,0.157894736,0.666666666,0.264705882,0.342105263,0.470588235,0.812693498,0.205882353,0.269230769,5.708967443507491,0.9437671862061608,0.34952599437613235,116.70762806901767,2396
2020,"Nelson Cruz","MIN",30,0.133333333,0.133333333,1,0.44,0.533333333,0.96,1.493333333,0.52,0.411764705,10.641888250868725,6.879888047736096,0.591812653200967,284.46222340799807,2434
2020,"Manny Pina","MIL",22,0.09090909,0.181818181,0.5,0.210526315,0.318181818,0.263157894,0.581339712,0.052631579,0.266666666,1.8868273108415141,-0.8719728381224141,0.27313980189236725,66.91879874157817,2829
2020,"Tommy Pham","SDP",22,0.136363636,0.227272727,0.6,0.315789473,0.409090909,0.526315789,0.935406698,0.210526316,0.384615384,4.276515637452126,1.5177154884881972,0.4018367691473527,156.7065922352651,2967
2020,"Robinson Chirinos","TEX",20,0.15,0.2,0.75,0.125,0.3,0.1875,0.4875,0.0625,0.166666666,1.2768299792781843,-1.2311701561435686,0.24716470241546631,42.21128744351487,3142
2020,"Shin-Soo Choo","TEX",22,0.045454545,0.181818181,0.25,0.19047619,0.227272727,0.38095238,0.608225107,0.19047619,0.1875,1.608372084775932,-1.1504280641879963,0.2581435604528947,49.664362851733365,3174
2020,"Robinson Cano","NYM",25,0.04,0.16,0.25,0.291666666,0.32,0.541666666,0.861666666,0.25,0.315789473,4.007671925693626,0.8726717564164351,0.36145811557769775,132.56396661039307,3269
2020,"Ryan Braun","MIL",23,0.130434782,0.217391304,0.6,0.2,0.304347826,0.5,0.804347826,0.3,0.153846153,3.268291149433532,0.38409099369851635,0.3398859189904254,111.44800901975597,3410
2020,"Anthony Rizzo","CHC",39,0.179487179,0.128205128,1.4,0.133333333,0.333333333,0.133333333,0.466666666,0,0.16,2.6879651212552336,-2.2026351428171846,0.25318436133555877,54.95760314802499,3473
2020,"Eric Hosmer","SDP",31,0.064516129,0.129032258,0.5,0.24137931,0.29032258,0.517241379,0.807563959,0.275862069,0.217391304,4.35420875971743,0.46680854981371295,0.3379413235572077,114.07918773289573,3516
2020,"Josh Reddick","HOU",44,0.09090909,0.159090909,0.571428571,0.3,0.363636363,0.45,0.813636363,0.15,0.363636363,6.7227264030518485,1.2051261051239917,0.3525511188940568,126.36656270369954,3892
2020,"Michael Brantley","HOU",20,0.1,0.1,1,0.277777777,0.35,0.444444444,0.794444444,0.166666667,0.3125,2.906365854870426,0.39836571944867344,0.343699449300766,120.35754421174678,4106
2020,"Howie Kendrick","WSN",20,0.05,0.1,0.5,0.263157894,0.3,0.578947368,0.878947368,0.315789474,0.2,3.2680630395774317,0.7600629041556789,0.36512662172317506,127.16015823808979,4229
2020,"Joey Votto","CIN",28,0.178571428,0.178571428,1,0.130434782,0.285714285,0.260869565,0.54658385,0.130434783,0.117647058,2.0533641851110986,-1.4578360044793552,0.2584120546068464,55.77349483162963,4314
2020,"Daniel Murphy","COL",29,0,0.24137931,0,0.206896551,0.206896551,0.206896551,0.413793102,0,0.272727272,0.26890654120952884,-3.3676936551520127,0.18251081992839946,-7.23930252151156,4316
2020,"Jason Heyward","CHC",28,0.142857142,0.142857142,1,0.173913043,0.285714285,0.217391304,0.503105589,0.043478261,0.2,1.5827476298078618,-1.9284525597825923,0.23849803635052272,45.159723032968024,4940
2020,"Asdrubal Cabrera","WSN",32,0,0.0625,0,0.451612903,0.4375,0.93548387,1.37298387,0.483870967,0.384615384,10.39335194608632,6.380551729411516,0.5563424862921238,254.7284994706617,4962
2020,"Justin Upton","LAA",40,0.025,0.45,0.055555555,0.205128205,0.225,0.384615384,0.609615384,0.179487179,0.315789473,2.906285341771664,-2.109714929071842,0.2576095789670944,60.94229343673717,5222
2020,"Justin Turner","LAD",45,0.177777777,0.2,0.888888888,0.205882352,0.377777777,0.235294117,0.613071894,0.029411765,0.269230769,4.942493056936861,-0.7005072477620826,0.30165623293982613,91.35313021152614,5235
2020,"Aaron Hicks","NYY",20,0.15,0.1,1.5,0.176470588,0.3,0.294117647,0.594117647,0.117647059,0.2,1.706829989339629,-0.8011701460821239,0.2726381778717041,69.01887275666395,5297
2020,"Brandon Crawford","SFG",26,0.153846153,0.23076923,0.666666666,0.227272727,0.346153846,0.272727272,0.618881118,0.045454545,0.3125,2.6168220443982926,-0.6435781316499862,0.2907723325949449,83.97450938679036,5343
2020,"Freddie Freeman","ATL",31,0.129032258,0.161290322,0.8,0.259259259,0.354838709,0.333333333,0.688172042,0.074074074,0.318181818,3.6820474707255553,-0.2053527391781617,0.31225147554951327,92.93814803689526,5361
2020,"Jose Altuve","HOU",38,0.131578947,0.289473684,0.454545454,0.151515151,0.263157894,0.242424242,0.505582136,0.090909091,0.19047619,2.0947432765196967,-2.670456980781634,0.23683707337630422,47.813264710983525,5417
2020,"Marwin Gonzalez","MIN",36,0.083333333,0.194444444,0.428571428,0.3125,0.361111111,0.375,0.736111111,0.0625,0.384615384,4.602272881960651,0.08787263820149653,0.3229920268058777,101.97144039788941,5497
2020,"Matt Kemp","COL",33,0.121212121,0.212121212,0.571428571,0.310344827,0.393939393,0.413793103,0.807732496,0.103448276,0.409090909,4.884839508937389,0.7466392854914965,0.3469069115817547,102.43641274726201,5631
2020,"Avisail Garcia","MIL",34,0.205882352,0.176470588,1.166666666,0.296296296,0.44117647,0.518518518,0.959694988,0.222222222,0.35,6.739967486871551,2.476367256654572,0.40639505603096704,155.81911969196892,5760
2020,"Wilmer Flores","SFG",41,0.073170731,0.195121951,0.375,0.297297297,0.341463414,0.729729729,1.071193143,0.432432432,0.24,8.951045128720297,3.8096448511057033,0.4301906417055828,176.98646982630186,5827
2020,"Jean Segura","PHI",31,0.161290322,0.193548387,0.833333333,0.307692307,0.419354838,0.653846153,1.073200991,0.346153846,0.294117647,7.19296886769686,3.3055686577931427,0.4464380741119385,183.24036809587867,5933
2020,"Didi Gregorius","PHI",35,0.057142857,0.142857142,0.4,0.2,0.257142857,0.466666666,0.723809523,0.266666666,0.16,3.6151316716596065,-0.7738685653284613,0.29390317031315394,81.4777622496233,6012
2020,"Eduardo Escobar","ARI",28,0.107142857,0.071428571,1.5,0.16,0.25,0.28,0.53,0.12,0.136363636,1.2175454102232286,-2.2936547793672255,0.22304459854408545,34.02942176859515,6153
2020,"J.D. Martinez","BOS",41,0.097560975,0.195121951,0.5,0.277777777,0.365853658,0.527777777,0.893631435,0.25,0.307692307,6.958688884134611,1.8172886065200178,0.372615784406662,132.0189974827934,6184
2020,"Freddy Galvis","CIN",23,0,0.217391304,0,0.260869565,0.260869565,0.565217391,0.826086956,0.304347826,0.25,3.2887552235340647,0.4045550677990489,0.3409400971039482,110.83150746180183,6609
2020,"Martin Maldonado","HOU",33,0.121212121,0.181818181,0.666666666,0.407407407,0.5,0.703703703,1.203703703,0.296296296,0.47368421,9.26185288588038,5.123652662434488,0.5040566511452198,229.2171645404903,6887
2020,"Matt Davidson","CIN",23,0.130434782,0.217391304,0.6,0.3,0.391304347,0.8,1.191304347,0.5,0.25,5.9829794508905305,3.0987792951555138,0.4797292844108913,203.4237536421879,7226
2020,"Charlie Blackmon","COL",46,0.086956521,0.086956521,1,0.547619047,0.586956521,0.69047619,1.277432711,0.142857143,0.594594594,14.648699096148063,8.88029878467803,0.5488280861274056,237.14672747239408,7859
2020,"Jose Martinez","TBR",38,0.078947368,0.315789473,0.25,0.228571428,0.289473684,0.428571428,0.718045112,0.2,0.318181818,4.349279126958326,-0.4159211303430047,0.30713188648223877,95.71380405938065,7996
2020,"Hunter Pence","SFG",30,0.066666666,0.266666666,0.25,0.107142857,0.166666666,0.392857142,0.559523808,0.285714285,0.055555555,1.4908344941478595,-2.27116570898477,0.23040313720703126,43.69961831254964,8252
2020,"Ehire Adrianza","MIN",20,0.15,0.15,1,0.235294117,0.35,0.352941176,0.702941176,0.117647059,0.285714285,2.4513658699625935,-0.056634265459159464,0.3167449593544006,97.73057448657538,8418
