Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Dexter Fowler","STL",25,0.04,0.28,0.142857142,0.391304347,0.44,0.52173913,0.96173913,0.130434783,0.533333333,5.202359896374786,2.067359727097595,0.4182939291000366,163.249242530471,4062
2020,"Michael Brantley","HOU",26,0.115384615,0.153846153,0.75,0.173913043,0.269230769,0.217391304,0.486622073,0.043478261,0.210526315,1.2687032827112374,-1.9916968933370414,0.22990882855195266,39.534281986845286,4106
2020,"Howie Kendrick","WSN",32,0.09375,0.15625,0.6,0.357142857,0.40625,0.357142857,0.763392857,0,0.416666666,4.5690235876275445,0.5562233709527401,0.3410558234900236,112.01191241831569,4229
2020,"Joey Votto","CIN",37,0.054054054,0.189189189,0.285714285,0.085714285,0.135135135,0.114285714,0.249420849,0.028571429,0.107142857,-1.6693884472571174,-6.30918869778736,0.1188455852302345,-35.395371099284084,4314
2020,"Daniel Murphy","COL",35,0.114285714,0.2,0.571428571,0.2,0.285714285,0.333333333,0.619047618,0.133333333,0.217391304,2.5946288564926343,-1.7943713804954329,0.2598710147773518,58.1564635922366,4316
2020,"Jarrod Dyson","2 Tms",22,0,0.136363636,0,0.09090909,0.09090909,0.09090909,0.18181818,0,0.105263157,-1.7121778121367335,-4.470977961100662,0.08016568422317505,-60.40741027390634,4866
2020,"Mike Moustakas","CIN",31,0.129032258,0.258064516,0.5,0.24,0.354838709,0.28,0.634838709,0.04,0.333333333,3.2383025696353505,-0.649097640268367,0.29573807024186655,81.9495401633441,4892
2020,"Ender Inciarte","ATL",44,0.045454545,0.09090909,0.5,0.166666666,0.204545454,0.19047619,0.395021644,0.023809524,0.184210526,0.29398237742264705,-5.22361792050521,0.18010401725769043,5.241546121234721,4922
2020,"Jason Heyward","CHC",46,0.195652173,0.173913043,1.125,0.361111111,0.478260869,0.805555555,1.283816424,0.444444444,0.36,13.182920584650653,7.41452027318062,0.5111167702985846,224.82499608988533,4940
2020,"Giancarlo Stanton","NYY",31,0.225806451,0.161290322,1.4,0.391304347,0.533333333,0.739130434,1.272463767,0.347826087,0.4375,9.06797600521978,5.180575795316065,0.5181297043274189,236.99315820015752,4949
2020,"Asdrubal Cabrera","WSN",63,0.126984126,0.317460317,0.4,0.129629629,0.238095238,0.185185185,0.423280423,0.055555556,0.2,1.6413177520930238,-6.2588826744854975,0.20301234816747998,20.43821237648807,4962
2020,"Stephen Vogt","ARI",29,0.034482758,0.24137931,0.142857142,0.111111111,0.137931034,0.296296296,0.43422733,0.185185185,0.1,0.13022966286177542,-3.506370533499766,0.1775132602658765,3.5229194125452703,5000
2020,"Alex Gordon","KCR",56,0.107142857,0.160714285,0.666666666,0.22,0.303571428,0.36,0.663571428,0.14,0.23076923,5.742696381639699,-1.2797039975412097,0.2934755023036684,83.08353541916892,5209
2020,"Justin Turner","LAD",47,0.042553191,0.14893617,0.285714285,0.232558139,0.29787234,0.325581395,0.623453735,0.093023256,0.277777777,4.19547771826126,-1.69832259997986,0.27776749210154755,70.02842380232292,5235
2020,"Robbie Grossman","OAK",52,0.192307692,0.173076923,1.111111111,0.219512195,0.384615384,0.512195121,0.896810505,0.292682926,0.233333333,9.01037919493282,2.4895788428362633,0.3771184986712886,140.3869906995248,5254
2020,"Sandy Leon","CLE",37,0.189189189,0.297297297,0.636363636,0.068965517,0.27027027,0.206896551,0.477166821,0.137931034,0.058823529,2.079321549383113,-2.56047870114713,0.23866192070213524,45.53098758534288,5273
2020,"Francisco Cervelli","MIA",26,0.153846153,0.192307692,0.8,0.181818181,0.307692307,0.454545454,0.762237761,0.272727273,0.133333333,3.4101148073158294,0.14971463126755047,0.32730966806411743,102.89314522733422,5275
2020,"Aaron Hicks","NYY",38,0.131578947,0.236842105,0.555555555,0.242424242,0.342105263,0.424242424,0.766347687,0.181818182,0.304347826,5.210710045641891,0.4455097883405604,0.3343646573392968,111.09651879840526,5297
