Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Didi Gregorius","PHI",30,0.033333333,0.166666666,0.2,0.153846153,0.2,0.384615384,0.584615384,0.230769231,0.095238095,1.7197242149884908,-2.0422759881441386,0.23832412560780844,45.054162021463235,6012
2020,"Eduardo Escobar","ARI",24,0.083333333,0.083333333,1,0.181818181,0.25,0.318181818,0.568181818,0.136363637,0.157894736,1.237071235838788,-1.7725289266673154,0.23146641513575678,40.31567429022753,6153
2020,"J.D. Martinez","BOS",40,0.1,0.2,0.5,0.285714285,0.375,0.542857142,0.917857142,0.257142857,0.32,7.142111768115546,2.1261114972720407,0.3821687820630196,139.23113640831468,6184
2020,"Freddy Galvis","CIN",21,0,0.238095238,0,0.19047619,0.19047619,0.38095238,0.57142857,0.19047619,0.2,1.1843854531740996,-1.449014689018741,0.2372267586844308,42.29891231081402,6609
2020,"Martin Maldonado","HOU",33,0.121212121,0.181818181,0.666666666,0.407407407,0.5,0.703703703,1.203703703,0.296296296,0.47368421,9.280904494056966,5.142704270611072,0.5040124040096998,229.89482477801522,6887
2020,"Matt Davidson","CIN",23,0.130434782,0.217391304,0.6,0.3,0.391304347,0.8,1.191304347,0.5,0.25,5.999733741815491,3.1155335860804754,0.4798285520595053,203.72488612451204,7226
2020,"Charlie Blackmon","COL",44,0.09090909,0.068181818,1.333333333,0.575,0.613636363,0.725,1.338636363,0.15,0.611111111,14.956807765247582,9.439207467319726,0.5736489404331554,253.7861008252762,7859
2020,"Jose Martinez","TBR",38,0.078947368,0.315789473,0.25,0.228571428,0.289473684,0.428571428,0.718045112,0.2,0.318181818,4.381784799230959,-0.38341545807037103,0.3071277784673791,96.46932820414979,7996
2020,"Hunter Pence","SFG",30,0.066666666,0.266666666,0.25,0.107142857,0.166666666,0.392857142,0.559523808,0.285714285,0.055555555,1.5215242346397544,-2.2404759684928752,0.23048494259516397,44.41997135058159,8252
2020,"Donovan Solano","SFG",33,0.06060606,0.09090909,0.666666666,0.29032258,0.333333333,0.354838709,0.688172042,0.064516129,0.321428571,3.7287283793073436,-0.4094718441385487,0.30437691645188764,93.58730713526197,8623
2020,"Elvis Andrus","TEX",23,0.04347826,0.086956521,0.5,0.272727272,0.304347826,0.363636363,0.667984189,0.090909091,0.3,2.3462228063289037,-0.537977349406112,0.2913460550100907,72.94745915747026,8709
2020,"Justin Smoak","MIL",23,0.086956521,0.130434782,0.666666666,0.142857142,0.217391304,0.238095238,0.455486542,0.095238096,0.166666666,0.7048228667294163,-2.1793772890055996,0.20666719001272452,23.28351962185104,9054
2020,"Khris Davis","OAK",23,0.086956521,0.260869565,0.333333333,0.263157894,0.391304347,0.315789473,0.70709382,0.052631579,0.384615384,3.1176227921430217,0.23342263640800592,0.3311421301053918,112.67607579591194,9112
2020,"Starling Marte","ARI",27,0.074074074,0.111111111,0.666666666,0.375,0.444444444,0.5,0.944444444,0.125,0.428571428,5.2529895239420235,1.8671893411226574,0.4011565034206097,153.22657806728563,9241
2020,"AJ Pollock","LAD",32,0.03125,0.15625,0.2,0.3,0.3125,0.533333333,0.845833333,0.233333333,0.32,4.505900258988091,0.4931000423132859,0.33738408934685493,115.66752813059257,9256
2020,"Evan Longoria","SFG",30,0.066666666,0.1,0.666666666,0.37037037,0.4,0.629629629,1.029629629,0.259259259,0.347826086,6.453923985562992,2.691923782430363,0.4255706548690796,174.228991485349,9368
2020,"Christian Vazquez","BOS",35,0.057142857,0.228571428,0.25,0.242424242,0.285714285,0.545454545,0.83116883,0.303030303,0.227272727,5.175580548269722,0.7865803112816544,0.34576633657727923,114.52838743051463,9774
2020,"Nolan Arenado","COL",36,0.027777777,0.055555555,0.5,0.294117647,0.305555555,0.470588235,0.77614379,0.176470588,0.28125,4.678843702068233,0.16444345830907828,0.3245200332668092,88.01701938120769,9777
