Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Robinson Chirinos","TEX",45,0.111111111,0.266666666,0.416666666,0.131578947,0.244444444,0.157894736,0.40233918,0.026315789,0.185185185,1.111375256650799,-4.531625048048145,0.19961044788360596,10.69555149210948,3142
2020,"Shin-Soo Choo","TEX",81,0.098765432,0.24691358,0.4,0.211267605,0.296296296,0.366197183,0.662493479,0.154929578,0.244897959,7.8705226903092855,-2.286877858148814,0.2855998694896698,69.04808985420657,3174
2020,"Robinson Cano","NYM",70,0.071428571,0.128571428,0.555555555,0.359375,0.4,0.609375,1.009375,0.25,0.365384615,14.890353463731156,6.11235298975502,0.42270931601524353,173.75591183918183,3269
2020,"Matt Joyce","MIA",61,0.13114754,0.295081967,0.444444444,0.283018867,0.37704918,0.37735849,0.75440767,0.094339623,0.411764705,8.624007608774795,0.974607195738448,0.3380578052802164,116.32445382275895,3353
2020,"Ryan Braun","MIL",57,0.070175438,0.210526315,0.333333333,0.207547169,0.263157894,0.358490566,0.62164846,0.150943397,0.25,4.7725254591368795,-2.375274926815116,0.26965441201862533,65.19489013840052,3410
2020,"Drew Butera","COL",26,0.076923076,0.23076923,0.333333333,0.181818181,0.24,0.272727272,0.512727272,0.090909091,0.235294117,1.20740253440094,-2.0529976416473388,0.2254077672958374,22.068232158061882,3411
2020,"Jeff Mathis","TEX",29,0.137931034,0.310344827,0.444444444,0.2,0.310344827,0.4,0.710344827,0.2,0.266666666,3.4021498872359,-0.2344503091256416,0.3095072836711489,85.27169360810045,3448
2020,"Anthony Rizzo","CHC",121,0.140495867,0.190082644,0.739130434,0.214285714,0.363636363,0.387755102,0.751391465,0.173469388,0.228571428,17.147255771470466,1.9738549521688622,0.3384561129837982,112.32608269386823,3473
2020,"Eric Hosmer","SDP",78,0.064102564,0.153846153,0.416666666,0.25,0.307692307,0.555555555,0.863247862,0.305555555,0.222222222,12.490725453804586,2.709524925659749,0.3603180005000188,129.44746886262163,3516
2020,"Eric Thames","WSN",73,0.08219178,0.273972602,0.3,0.215384615,0.301369863,0.307692307,0.60906217,0.092307692,0.295454545,6.508454445489563,-2.6457460487998357,0.2760955078961098,68.35459106809093,3711
2020,"Josh Reddick","HOU",117,0.111111111,0.17094017,0.65,0.274509803,0.353448275,0.411764705,0.76521298,0.137254902,0.329268292,16.14044057972183,1.4686397875045745,0.3339942164462188,114.5202516415373,3892
2020,"Dexter Fowler","STL",55,0.072727272,0.254545454,0.285714285,0.26,0.327272727,0.4,0.727272727,0.14,0.323529411,6.884888045340444,-0.01211232706937578,0.3188386841253801,102.3895615860803,4062
